2025-08-12 13:39:16 | WARNING | Could not get detailed seller info for https://superbheater.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:39:17 | WARNING | Could not get detailed seller info for https://kent-bearing.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:39:18 | WARNING | Could not get detailed seller info for https://superbheater.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:39:20 | WARNING | Could not get detailed seller info for https://superbheater.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:39:22 | WARNING | Could not get detailed seller info for https://superbheater.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:39:23 | WARNING | Could not get detailed seller info for https://superbheater.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:39:24 | WARNING | Could not get detailed seller info for https://superbheater.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:39:26 | WARNING | Could not get detailed seller info for https://superbheater.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:39:27 | WARNING | Could not get detailed seller info for https://superbheater.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:39:29 | WARNING | Could not get detailed seller info for https://superbheater.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:39:30 | WARNING | Could not get detailed seller info for https://superbheater.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:39:31 | WARNING | Could not get detailed seller info for https://superbheater.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:39:33 | WARNING | Could not get detailed seller info for https://superbheater.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:39:34 | WARNING | Could not get detailed seller info for https://superbheater.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:39:35 | WARNING | Could not get detailed seller info for https://superbheater.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:39:37 | WARNING | Could not get detailed seller info for https://superbheater.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:39:39 | WARNING | Could not get detailed seller info for https://superbheater.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:39:40 | WARNING | Could not get detailed seller info for https://superbheater.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:39:42 | WARNING | Could not get detailed seller info for https://superbheater.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:39:42 | INFO | Page 5: Found 30 listings
2025-08-12 13:39:44 | INFO | Found 132 listings for 'hair dryer'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
